130,42.197678,-113.428990,5,270418,21341100,2674,2817,2790
231,42.197594,-113.429150,4,270418,21391700,11963,11989,11962
226,42.197453,-113.428920,4,270418,21441200,10293,10318,10292
222,42.197609,-113.428870,4,270418,21490100,1629,2779,2751
218,42.197681,-113.428900,4,270418,21540200,6955,6982,6954
,60000,0,60000
208,42.197662,-113.428720,3,270418,22044000,45641,51783,51756
238,42.197723,-113.428620,6,270418,22092700,4999,42148,42123
233,42.197773,-113.428740,6,270418,22134500,3352,3494,3468
227,42.197952,-113.428510,6,270418,22184900,9681,10825,10800
220,42.197929,-113.428700,6,9999,9999,113,137,113
213,42.198006,-113.428730,6,270418,22284700,4301,15444,15418
206,42.197903,-113.428790,6,270418,22333100,1663,2807,2781
141,42.197971,-113.428760,6,270418,22382800,1997,3142,3115
144,42.198002,-113.428730,6,270418,22432700,2330,5476,5451
249,42.197983,-113.428750,7,270418,22490300,3670,44817,44791
238,42.198002,-113.428970,5,270418,22531550,599,744,715
234,42.197823,-113.428790,5,270418,22581300,1389,1533,1505
156,42.197941,-113.428780,6,270418,23031400,3740,5884,5858
189,42.197945,-113.428850,5,270418,23080700,1155,2240,2213
213,42.197868,-113.428780,5,270418,23130300,1505,1647,1621
164,42.197792,-113.428690,3,270418,23180000,1830,1857,1829
162,42.197758,-113.428500,4,270418,23225700,2141,2284,2257
123,42.197643,-113.428230,6,270418,23275400,2512,2654,2628
128,42.197670,-113.428190,6,270418,23325000,1807,1949,1922
156,42.197590,-113.428090,5,270418,23374700,2128,2155,2127
171,42.197544,-113.428110,4,270418,23424200,472,622,593
159,42.197628,-113.427990,5,270418,23474200,3765,3790,3763
142,42.197659,-113.428040,7,270418,23523600,73,1222,1194
160,42.197651,-113.428090,6,270418,23573200,380,524,497
213,42.197746,-113.428130,6,280418,23000,689,1830,1805
178,42.197746,-113.428060,5,280418,72600,994,1135,1109
162,42.197849,-113.428050,6,280418,122300,310,1448,1423
167,42.198006,-113.428050,6,280418,172000,1609,1750,1725
217,42.197948,-113.427980,5,280418,221700,918,2053,2028
234,42.198151,-113.427800,5,280418,271300,1257,1399,1373
196,42.198589,-113.427420,6,280418,322400,2498,15638,15611
210,42.198784,-113.427010,6,280418,370700,796,1936,1909
231,42.198895,-113.427020,6,280418,421900,10116,17228,17202
254,42.198982,-113.427070,6,280418,470700,3391,8410,60000
283,42.199165,-113.427260,6,280418,515900,708,3728,60000
318,42.199036,-113.427180,6,280418,565900,2026,7058,60003
163,42.198475,-113.426610,7,280418,1020300,3363,14512,14486
161,42.198280,-113.428440,6,280418,1065200,6664,6807,6781
153,42.198338,-113.427250,7,280418,1114900,6957,7098,7073
156,42.198917,-113.426250,6,280418,1164800,9244,9385,9359
142,42.198906,-113.426160,7,280418,1215400,14527,18680,18654
138,42.199032,-113.426250,7,280418,1263800,2823,5964,5937
134,42.198917,-113.426220,6,280418,1313050,1657,1798,1773
130,42.198936,-113.426310,6,280418,1362700,1387,1529,1502
237,42.198986,-113.426270,5,280418,1412300,694,838,811
149,42.198833,-113.426320,5,280418,1462100,988,2074,2047
219,42.198891,-113.426350,4,280418,1512000,4201,4226,4200
211,42.198807,-113.426310,3,280418,1561600,3502,3528,3501
268,42.198845,-113.426330,4,280418,2020900,23762,59865,60001
262,42.198845,-113.426390,4,280418,2070400,5023,58044,60000
145,42.198734,-113.426400,5,280418,2115500,10316,54467,54440
194,42.198734,-113.426390,4,280418,2160100,3665,3808,3781
154,42.198822,-113.426380,5,280418,2210100,6885,7027,7000
168,42.198708,-113.426520,3,280418,2260200,11131,11157,11130
200,42.198658,-113.426500,4,280418,2310400,16385,16411,16384
215,42.198643,-113.426510,4,280418,2354550,1178,1320,1294
233,42.198593,-113.426670,4,280418,2404400,2891,2916,2890
253,42.198631,-113.426660,4,280418,2455000,7181,12159,60000
249,42.198620,-113.426630,3,280418,2511800,12417,43554,43528
259,42.198650,-113.426550,3,280418,2562600,1686,54715,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
214,42.199677,-113.427990,3,280418,3160500,46822,46847,46821
183,42.199142,-113.425930,4,280418,3202800,13094,13119,13093
195,42.199333,-113.425890,4,280418,3251400,2369,2511,2485
212,42.199398,-113.425620,4,280418,3301100,2643,2785,2759
234,42.199509,-113.425740,4,280418,3350900,3877,4019,3993
111,42.199425,-113.425510,6,280418,3403100,5074,29220,29194
128,42.199490,-113.425250,5,280418,3450200,3317,3460,3433
107,42.199429,-113.425180,6,280418,3495900,2547,3693,3666
127,42.199440,-113.425160,3,280418,3545500,2810,2836,2809
110,42.199432,-113.425060,5,280418,3595100,2040,2181,2156
108,42.199448,-113.424960,5,280418,4045100,5228,5370,5343
108,42.199196,-113.424460,5,280418,4095200,9453,9594,9568
147,42.199436,-113.424930,4,280418,4144700,7675,7701,7675
154,42.199482,-113.424840,3,280418,4194200,5912,5937,5911
140,42.199524,-113.424830,4,280418,4243800,5204,5354,5327
151,42.199482,-113.424840,3,280418,4293100,1413,1438,1412
150,42.199402,-113.424900,4,280418,4342900,2626,2651,2625
156,42.199482,-113.424830,4,280418,4393500,11870,11895,11869
161,42.199310,-113.424790,4,280418,4442400,4162,4303,4277
167,42.199326,-113.424760,4,280418,4492400,7411,7552,7526
172,42.199570,-113.424900,4,280418,4542100,7615,7640,7614
196,42.199448,-113.424850,3,280418,4593100,20952,20977,20951
158,42.199432,-113.424830,5,280418,5040800,1113,1256,1229
188,42.199474,-113.424840,5,280418,5090700,3358,3384,3358
179,42.199490,-113.424820,6,280418,5140600,5614,5639,5613
190,42.199463,-113.424920,6,280418,5191200,14849,14875,14848
160,42.199493,-113.424840,6,280418,5242100,27100,27124,27099
181,42.199482,-113.424800,6,280418,5285400,3411,3553,3526
232,42.199432,-113.424810,4,280418,5335500,7612,7637,7611
149,42.199493,-113.424740,6,280418,5384800,3860,4003,3976
219,42.199501,-113.424810,6,280418,5434200,1097,1238,1212
209,42.199478,-113.424460,5,280418,5484100,3326,3468,3442
214,42.199505,-113.423970,5,280418,5533550,1123,1266,1238
248,42.199562,-113.423990,5,280418,5583300,1796,1940,1912
130,42.199604,-113.424030,6,280418,6033400,4023,6168,6141
192,42.199810,-113.424000,4,280418,6082800,3252,3277,3251
223,42.200054,-113.424120,4,280418,6132400,2470,2495,2469
235,42.199821,-113.423980,5,280418,6184700,28691,28715,28690
150,42.199783,-113.424060,4,280418,6232000,4942,4968,4941
182,42.199768,-113.424170,4,280418,6281800,6176,6202,6175
140,42.199734,-113.424220,4,280418,6331300,4399,4424,4398
157,42.199688,-113.424350,4,280418,6380800,2622,2646,2621
141,42.199589,-113.424410,3,280418,6431500,12889,12914,12888
119,42.199554,-113.424400,5,280418,6480700,8068,8093,8067
139,42.199551,-113.424430,4,280418,6530000,4296,4323,4296
127,42.199608,-113.424350,4,280418,6575500,2521,2548,2521
126,42.199551,-113.424400,4,280418,7025500,5808,5950,5923
119,42.199543,-113.424390,5,280418,7075500,8997,9142,9114
119,42.199566,-113.424610,6,280418,7125100,7236,8376,8350
118,42.199593,-113.424510,6,280418,7174600,6468,6611,6584
121,42.199608,-113.424450,5,280418,7224200,5752,5897,5869
105,42.199558,-113.424410,8,280418,7280100,6923,28091,28064
180,42.199543,-113.424420,4,280418,7323250,2677,2818,2792
166,42.199589,-113.424480,5,280418,7375700,30385,30409,30384
176,42.199543,-113.424390,5,280418,7424300,19626,19769,19742
172,42.199532,-113.424420,5,280418,7472200,1864,2006,1979
215,42.199650,-113.424550,5,280418,7521800,1078,1222,1194
196,42.199654,-113.424560,5,280418,7574500,31301,31443,31417
189,42.199596,-113.424500,3,280418,8025500,44561,44586,44560
158,42.199657,-113.424510,6,280418,8072300,12811,15960,15932
213,42.199596,-113.424440,4,280418,8121400,10053,10080,10052
167,42.199554,-113.424420,6,280418,8170400,3308,3449,3424
173,42.199684,-113.424460,6,280418,8220000,2566,2708,2682
248,42.199554,-113.424480,5,280418,8265800,3809,3835,3808
184,42.199585,-113.424340,6,280418,8315300,2041,2182,2156
189,42.199558,-113.424480,6,280418,8365000,2276,2418,2392
224,42.199585,-113.424500,3,280418,8414600,1542,1567,1541
218,42.199577,-113.424450,3,280418,8464300,1768,1793,1767
149,42.199558,-113.424410,6,280418,8520100,22991,23132,23105
149,42.199486,-113.424390,6,280418,8563800,3230,3371,3346
146,42.199577,-113.424480,7,280418,9013300,1456,1599,1571
163,42.199577,-113.424440,4,280418,9063000,1680,1705,1679
219,42.199539,-113.424470,6,280418,9113800,11913,13058,13033
152,42.199547,-113.424370,5,280418,9162900,2148,7292,7264
193,42.199615,-113.424530,6,280418,9212000,1417,1559,1533
146,42.199623,-113.424480,6,280418,9261700,1607,1748,1723
149,42.199482,-113.424480,6,280418,9311500,2827,2968,2942
218,42.199760,-113.424460,6,280418,9361400,4038,5182,5154
228,42.199696,-113.424500,6,280418,9410800,2258,2406,2380
138,42.199562,-113.424480,5,280418,9460350,997,1139,1112
136,42.199566,-113.424440,5,280418,9510050,1220,1362,1336
143,42.199554,-113.424460,5,280418,9555750,1424,1568,1540
256,42.199558,-113.424420,6,280418,10014900,2101,56132,60000
118,42.199558,-113.424400,7,280418,10062500,8361,35523,35496
119,42.199619,-113.424470,7,280418,10105000,3657,3799,3773
180,42.199612,-113.424410,5,280418,10155200,5822,8970,8944
198,42.199570,-113.424380,4,280418,10205400,14037,14063,14036
,60000,0,60000
,60000,0,60000
219,42.199612,-113.424440,7,280418,10354500,14792,14817,14791
178,42.199581,-113.424390,7,280418,10410800,32020,41173,41147
199,42.199638,-113.424480,5,280418,10452400,309,452,425
223,42.199612,-113.424420,5,280418,10502100,608,751,723
98,42.199463,-113.424520,8,280418,10551800,816,961,933
149,42.199570,-113.424440,6,280418,11001600,2050,2202,2174
133,42.199551,-113.424450,7,280418,11051200,1275,1416,1390
178,42.199554,-113.424500,5,280418,11100900,1484,1626,1600
157,42.199509,-113.424420,6,280418,11150600,699,1841,1815
185,42.199615,-113.424450,5,9999,9999,88,111,87
133,42.199547,-113.424400,6,280418,11250000,1159,2256,2229
142,42.199574,-113.424350,5,280418,11295600,1352,1494,1468
187,42.199528,-113.424430,5,280418,11345300,1568,1710,1683
191,42.199570,-113.424410,5,280418,11395100,2717,2859,2834
184,42.199665,-113.424460,6,280418,11444900,3924,4066,4040
211,42.199543,-113.424490,5,280418,11494400,2123,2265,2239
177,42.199585,-113.424420,6,280418,11544900,9340,10494,10468
188,42.199593,-113.424440,6,280418,11594500,9559,9586,9558
257,42.199535,-113.424410,5,280418,12053200,45763,59907,60000
246,42.199497,-113.424420,6,280418,12100100,26031,32184,32157
247,42.199490,-113.424390,6,280418,12144900,18289,23436,23409
246,42.199360,-113.424420,5,280418,12192400,1624,1767,1739
237,42.199368,-113.424320,6,280418,12243000,7831,10973,10946
228,42.199715,-113.424560,6,280418,12293700,18595,21228,21199
223,42.199734,-113.424290,5,280418,12342100,6311,8455,8429
227,42.199829,-113.424220,5,280418,12391200,1580,2677,2650
205,42.200150,-113.424400,4,280418,12441300,6743,6768,6742
191,42.200405,-113.424520,5,280418,12490600,2980,3122,3096
185,42.200542,-113.424640,5,280418,12540400,4128,4270,4244
181,42.200672,-113.424920,5,280418,12585800,1372,1520,1493
177,42.202419,-113.426980,5,280418,13035700,3524,3673,3646
199,42.203991,-113.428470,4,280418,13090200,11719,11867,11841
183,42.204708,-113.428610,5,280418,13134900,1971,2113,2087
189,42.204922,-113.428980,4,280418,13184900,5174,5318,5290
168,42.204765,-113.429370,5,280418,13235300,12410,12552,12526
175,42.204956,-113.429770,4,280418,13284200,4563,4590,4562
170,42.204945,-113.430370,4,280418,13333900,4774,4800,4773
193,42.204964,-113.430630,3,280418,13383700,5978,6004,5977
165,42.204937,-113.430970,4,280418,13433000,2220,2362,2336
200,42.204880,-113.431330,3,280418,13483000,5445,5471,5444
164,42.204632,-113.431370,4,280418,13532500,3654,3795,3770
180,42.204529,-113.431410,3,280418,13583800,19856,19880,19855
,60000,0,60001
,60000,0,60001
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
194,42.205029,-113.431900,3,280418,14334900,53724,53749,53723
130,42.204975,-113.431930,4,280418,14375900,6970,6995,6969
127,42.204899,-113.432050,4,280418,14425900,10242,10386,10359
126,42.204788,-113.431990,3,280418,14474900,3479,3506,3478
219,42.204681,-113.431930,3,280418,14524400,1673,1697,1672
228,42.204727,-113.431980,3,280418,14574400,4937,4964,4936
189,42.204712,-113.431870,4,280418,15031900,43168,43312,43285
205,42.204578,-113.431850,4,280418,15073600,3434,3581,3555
205,42.204540,-113.431870,4,280418,15125400,24635,24783,24758
204,42.204540,-113.431780,4,280418,15173000,3846,3988,3961
204,42.204819,-113.431780,4,280418,15224900,26115,26256,26230
203,42.204693,-113.431810,4,280418,15274300,23333,23360,23332
236,42.204712,-113.432040,3,280418,15322000,3622,3647,3621
224,42.204662,-113.431760,3,280418,15372400,10884,10909,10883
202,42.204876,-113.431930,4,280418,15422500,15118,15261,15234
202,42.204849,-113.431880,4,280418,15471300,6333,6357,6332
202,42.205036,-113.431990,4,280418,15521000,6582,6607,6581
201,42.205112,-113.431960,4,280418,15571200,11832,11857,11831
,60000,0,60000
,60000,0,60000
203,42.204960,-113.431850,4,280418,16122600,35624,35650,35623
166,42.204945,-113.431790,3,280418,16165100,3926,3953,3925
233,42.204933,-113.431820,4,280418,16215500,11140,11165,11139
250,42.204865,-113.431850,4,280418,16264500,2428,4411,60001
111,42.204781,-113.431750,5,280418,16314800,8657,10801,10775
235,42.204796,-113.431730,4,280418,16363800,3931,4074,4047
191,42.204762,-113.431720,5,280418,16421900,13113,48259,48234
205,42.204727,-113.431760,5,280418,16464300,13376,15529,15503
165,42.204727,-113.431750,6,280418,16520100,22627,36779,36752
216,42.204689,-113.431800,5,280418,16562700,5891,6035,6007
178,42.204556,-113.431830,6,280418,17012000,2155,2296,2271
230,42.204861,-113.431720,3,280418,17061700,2414,2440,2413
154,42.204838,-113.431710,7,280418,17111500,3679,3821,3794
162,42.205006,-113.431690,7,280418,17161900,9938,11079,11053
168,42.204811,-113.431730,7,280418,17211100,6213,6239,6213
184,42.204926,-113.431660,6,280418,17260600,2472,4611,4585
171,42.204861,-113.431730,7,280418,17310400,5745,5890,5864
205,42.204838,-113.431710,6,280418,17360400,9005,9029,9003
221,42.204689,-113.431710,6,280418,17410300,11272,11297,11271
219,42.204872,-113.431680,4,280418,17455600,7546,7573,7545
223,42.204765,-113.431690,4,280418,17504700,1817,1843,1816
156,42.204750,-113.431640,5,280418,17554400,2102,2243,2218
147,42.204796,-113.431720,5,280418,18004600,7376,7520,7493
189,42.205002,-113.431480,5,280418,18054400,8697,8722,8696
152,42.204750,-113.431670,4,280418,18103800,5996,6021,5995
181,42.204708,-113.431650,5,280418,18153000,1315,1457,1432
128,42.204754,-113.431760,5,280418,18203300,5572,7709,7683
131,42.204803,-113.431850,4,280418,18252500,2872,3014,2987
173,42.204777,-113.431830,4,280418,18303300,14122,14148,14122
169,42.204601,-113.431630,4,280418,18352900,8422,13557,13531
129,42.204262,-113.431530,3,280418,18401400,1739,1764,1738
125,42.204098,-113.431350,4,280418,18451000,1016,1159,1132
117,42.203896,-113.431400,6,280418,18502900,17218,23366,23339
232,42.203743,-113.431460,5,280418,18550800,5488,5630,5604
242,42.203613,-113.431360,5,280418,19000400,4732,4874,4848
116,42.203434,-113.431310,6,280418,19052400,3971,28114,28087
331,42.203243,-113.431250,3,280418,19103800,14237,45254,60000
334,42.203060,-113.431020,3,280418,19154600,9507,56530,60000
141,42.202961,-113.431100,5,280418,19203300,9784,46925,46900
148,42.202850,-113.431020,3,280418,19244800,5087,5111,5086
125,42.202705,-113.431000,6,280418,19294600,6298,6439,6413
138,42.202499,-113.431110,3,280418,19343900,2567,2592,2566
195,42.202576,-113.431010,3,280418,19393600,2825,2849,2824
248,42.202339,-113.431260,5,280418,19443200,2009,2151,2123
237,42.202202,-113.431500,5,280418,19493400,6255,7393,7367
228,42.201954,-113.431660,5,280418,19543000,543,6644,6617
167,42.201965,-113.431660,3,280418,19592500,4739,4765,4738
,60000,0,60000
697,42.201511,-113.431770,4,280418,20101300,43261,59419,60000
670,42.201485,-113.431850,4,280418,20151000,6550,59687,60000
642,42.201454,-113.431430,4,280418,20200700,8836,59857,60017
615,42.201252,-113.431190,4,280418,20250300,3145,59273,60000
146,42.201195,-113.430990,5,280418,20295500,11437,54582,54557
153,42.201015,-113.431080,5,280418,20335800,727,753,726
126,42.201057,-113.430950,6,280418,20392500,11973,31121,31095
136,42.201195,-113.430920,6,280418,20435600,5234,5259,5233
150,42.201099,-113.430910,6,280418,20485200,4481,4625,4597
232,42.200962,-113.430660,4,280418,20534600,1750,1892,1866
190,42.200619,-113.429360,6,280418,20585800,16975,17000,16974
221,42.199890,-113.428980,5,280418,21034000,2241,2382,2355
234,42.201942,-113.429390,6,280418,21084500,10492,10518,10491
252,42.202431,-113.429640,6,280418,21140000,8742,28770,60000
97,42.202995,-113.430020,8,280418,21192500,5032,57179,57154
200,42.203304,-113.430370,5,280418,21232500,311,460,432
159,42.203350,-113.430400,5,280418,21282500,3549,3575,3549
171,42.203453,-113.430430,5,280418,21332100,2788,2930,2902
124,42.203609,-113.430810,4,280418,21381600,1005,1147,1121
121,42.203693,-113.431030,6,280418,21432700,15244,15392,15366
120,42.203556,-113.430830,6,280418,21482800,15462,19612,19585
122,42.203564,-113.430850,6,280418,21531000,2729,4839,4810
117,42.203625,-113.430940,7,280418,21580900,4910,7057,7029
125,42.203655,-113.430920,5,280418,22030100,2130,2274,2247
202,42.203766,-113.430950,4,280418,22080800,12341,12367,12340
138,42.203880,-113.431060,4,280418,22125800,5594,5735,5708
140,42.203732,-113.431020,3,280418,22175600,6822,6847,6820
141,42.203796,-113.431080,5,280418,22225200,5986,6127,6101
148,42.203712,-113.431020,3,280418,22274700,4243,4269,4242
149,42.203800,-113.431020,5,280418,22324300,3409,3552,3525
100,42.203770,-113.431110,7,280418,22380100,15620,24793,24767
128,42.203693,-113.431310,4,280418,22423500,1898,2039,2014
111,42.203800,-113.430960,5,280418,22473200,2068,2209,2184
121,42.203793,-113.431050,4,280418,22523000,3285,3310,3283
115,42.203785,-113.431130,5,280418,22572900,5520,5662,5636
117,42.203781,-113.431180,5,280418,23022200,1732,1874,1848
117,42.203823,-113.430960,6,280418,23072700,9959,10100,10073
123,42.203800,-113.431120,5,280418,23122100,7171,7313,7286
127,42.203804,-113.431050,5,280418,23171800,7383,7527,7500
204,42.203785,-113.431140,5,280418,23222400,16619,16643,16618
190,42.203800,-113.431200,5,280418,23272400,19842,19869,19841
147,42.203701,-113.431040,4,280418,23320100,102,244,217
148,42.203537,-113.430880,5,280418,23370200,4280,4422,4394
145,42.203331,-113.430740,6,280418,23415900,4486,4628,4602
161,42.203209,-113.430600,5,280418,23470700,15700,15842,15816
184,42.203053,-113.430500,4,280418,23515500,6917,6942,6916
165,42.202740,-113.430270,6,280418,23564900,4114,4255,4229
210,42.202030,-113.429700,4,290418,15700,15314,15339,15313
220,42.201675,-113.429420,4,290418,64900,10524,10549,10523
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
256,42.200268,-113.427810,4,290418,322200,59748,59889,60000
262,42.200886,-113.427800,4,290418,364600,17998,27020,60040
277,42.201683,-113.427790,4,290418,413500,6252,19277,60000
301,42.201691,-113.427770,4,290418,463200,7508,19536,60000
311,42.202080,-113.427760,5,290418,513500,5769,25792,60000
348,42.202164,-113.427840,5,290418,561900,7020,13056,60002
388,42.202080,-113.427760,5,290418,1011300,6272,10297,60000
424,42.202175,-113.427840,5,290418,1061300,4528,13555,60000
190,42.202076,-113.427830,6,290418,1113100,6777,34923,34897
186,42.202110,-113.427860,6,290418,1155700,4020,4162,4135
182,42.202068,-113.427740,6,290418,1205400,4231,4372,4346
196,42.202164,-113.427640,4,290418,1255500,8457,8599,8573
175,42.202065,-113.427540,6,290418,1304600,2687,2828,2803
172,42.202053,-113.427500,6,290418,1354600,5890,6032,6006
190,42.202011,-113.427480,5,290418,1404700,10092,10234,10208
194,42.201847,-113.427590,5,290418,1453800,4303,4445,4420
199,42.201874,-113.427720,5,290418,1504100,10505,10647,10621
207,42.201885,-113.427640,5,290418,1553500,7720,7861,7836
,60000,0,60000
,60000,0,60001
,60000,0,60001
,60000,0,60000
163,42.201820,-113.428060,3,290418,2203500,23921,23947,23921
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
786,42.202213,-113.427590,4,290418,3054100,18179,59339,60000
207,42.202339,-113.427490,3,290418,3103000,11433,51574,51549
196,42.202389,-113.427440,3,290418,3145200,16673,16698,16672
195,42.202351,-113.427590,6,290418,3200100,28900,29042,29017
215,42.202320,-113.427730,4,290418,3243300,4111,4136,4110
222,42.202312,-113.427550,4,290418,3293000,4293,4319,4292
182,42.202515,-113.427770,4,290418,3342700,4462,4488,4462
234,42.202488,-113.427930,4,290418,3393900,19642,19666,19641
153,42.202507,-113.427830,5,290418,3442400,7842,7868,7841
202,42.202496,-113.428020,4,290418,3491800,5055,5079,5054
242,42.202557,-113.427800,4,290418,3541800,8252,8276,8250
130,42.202450,-113.427790,5,290418,3592300,16461,16605,16578
195,42.202492,-113.427910,4,290418,4041100,7678,7704,7677
150,42.202526,-113.427810,3,290418,4090200,1924,1950,1923
153,42.202389,-113.428210,3,290418,4140000,3129,3154,3129
242,42.202484,-113.427930,4,290418,4193100,37295,37321,37294
221,42.202488,-113.427960,5,290418,4235800,7562,7711,7684
,60000,0,60000
140,42.202507,-113.427910,5,290418,4335500,11008,11033,11007
223,42.202446,-113.427840,4,290418,4384250,1739,1880,1855
164,42.202473,-113.427790,4,290418,4434300,5488,5629,5604
158,42.202534,-113.427780,3,290418,4484300,8699,8725,8698
175,42.202454,-113.427920,7,290418,4540100,2917,30071,30043
192,42.202492,-113.427850,7,290418,4583100,3155,3298,3271
237,42.202496,-113.427900,6,290418,5032800,3364,3507,3480
217,42.202469,-113.427890,7,290418,5082800,3572,6716,6690
214,42.202415,-113.427930,7,290418,5132400,5782,5924,5898
